Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2011-06-16, 20:24:38, 475.0,38.24233270, -73.83500091, 1,171.883367, 1,0,0.000000, 20:24:47
2011-06-16, 20:24:43, 475.0,38.24242443, -73.83528393, 1,172.395010, 1,0,0.000000, 20:24:52
2011-06-16, 20:24:48, 475.0,38.24251302, -73.83556738, 1,173.162270, 1,0,0.000000, 20:24:57
2011-06-16, 20:24:53, 475.0,38.24260908, -73.83584888, 1,173.837988, 1,0,0.000000, 20:25:02
2011-06-16, 20:24:58, 475.0,38.24269321, -73.83613425, 1,174.447495, 1,0,0.000000, 20:25:07
2011-06-16, 20:25:03, 475.0,38.24278943, -73.83641277, 1,175.308298, 1,0,0.000000, 20:25:12
2011-06-16, 20:25:08, 491.0,38.24287331, -73.83670068, 1,175.824207, 1,0,0.000000, 20:25:17
2011-06-16, 20:25:13, 491.0,38.24297063, -73.83698317, 1,176.545327, 1,0,0.000000, 20:25:22
2011-06-16, 20:25:18, 491.0,38.24305297, -73.83726390, 1,176.545327, 1,0,0.000000, 20:25:27
2011-06-16, 20:25:23, 491.0,38.24314620, -73.83754643, 1,177.538563, 1,0,0.000000, 20:25:32
2011-06-16, 20:25:28, 491.0,38.24323377, -73.83783281, 1,177.538563, 1,0,0.000000, 20:25:37
2011-06-16, 20:25:33, 491.0,38.24332397, -73.83811777, 1,176.887877, 1,0,0.000000, 20:25:42
2011-06-16, 20:25:38, 491.0,38.24341512, -73.83839508, 1,176.560002, 1,0,0.000000, 20:25:47
2011-06-16, 20:25:43, 491.0,38.24350287, -73.83867860, 1,175.558539, 1,0,0.000000, 20:25:52
2011-06-16, 20:25:48, 507.0,38.24359686, -73.83896226, 1,175.445647, 1,0,0.000000, 20:25:57
2011-06-16, 20:25:53, 522.0,38.24368491, -73.83925001, 1,174.808080, 1,0,0.000000, 20:26:02
2011-06-16, 20:25:58, 522.0,38.24377515, -73.83952879, 1,174.441026, 1,0,0.000000, 20:26:07
2011-06-16, 20:26:03, 522.0,38.24386193, -73.83980890, 1,174.222765, 1,0,0.000000, 20:26:12
2011-06-16, 20:26:08, 538.0,38.24395206, -73.84009732, 1,173.779697, 1,0,0.000000, 20:26:17
2011-06-16, 20:26:13, 538.0,38.24404019, -73.84038265, 1,173.779697, 1,0,0.000000, 20:26:22
2011-06-16, 20:26:18, 553.0,38.24412607, -73.84066496, 1,173.673590, 1,0,0.000000, 20:26:27
2011-06-16, 20:26:23, 538.0,38.24421834, -73.84094585, 1,173.673590, 1,0,0.000000, 20:26:32
2011-06-16, 20:26:28, 538.0,38.24430411, -73.84123156, 1,173.421921, 1,0,0.000000, 20:26:37
2011-06-16, 20:26:33, 553.0,38.24439878, -73.84151519, 1,173.421921, 1,0,0.000000, 20:26:42
2011-06-16, 20:26:38, 553.0,38.24448861, -73.84179496, 1,173.342662, 1,0,0.000000, 20:26:47
2011-06-16, 20:26:43, 553.0,38.24457904, -73.84207839, 1,173.018449, 1,0,0.000000, 20:26:52
2011-06-16, 20:26:48, 632.0,38.24466919, -73.84236568, 1,172.662068, 1,0,0.000000, 20:26:57
2011-06-16, 20:26:53, 663.0,38.24475561, -73.84265673, 1,172.199442, 1,0,0.000000, 20:27:02
2011-06-16, 20:26:58, 694.0,38.24484488, -73.84293393, 1,171.627750, 1,0,0.000000, 20:27:07
2011-06-16, 20:27:03, 694.0,38.24493671, -73.84321830, 1,170.880655, 1,0,0.000000, 20:27:12
2011-06-16, 20:27:08, 741.0,38.24502618, -73.84350529, 1,169.886271, 1,0,0.000000, 20:27:17
2011-06-16, 20:27:13, 710.0,38.24511818, -73.84378786, 1,168.587035, 1,0,0.000000, 20:27:22
2011-06-16, 20:27:18, 710.0,38.24520762, -73.84406264, 1,166.658421, 1,0,0.000000, 20:27:27
2011-06-16, 20:27:23, 725.0,38.24530063, -73.84434845, 1,164.617108, 1,0,0.000000, 20:27:32
2011-06-16, 20:27:28, 725.0,38.24539426, -73.84463103, 1,161.505950, 1,0,0.000000, 20:27:37
2011-06-16, 20:27:33, 741.0,38.24548872, -73.84491449, 1,158.043720, 1,0,0.000000, 20:27:43
2011-06-16, 20:27:38, 741.0,38.24557883, -73.84519137, 1,154.146087, 1,0,0.000000, 20:27:47
2011-06-16, 20:27:43, 741.0,38.24567093, -73.84547605, 1,149.429012, 1,0,0.000000, 20:27:52
2011-06-16, 20:27:48, 741.0,38.24576293, -73.84575529, 1,145.115551, 1,0,0.000000, 20:27:57
2011-06-16, 20:27:53, 741.0,38.24585042, -73.84604286, 1,140.380679, 1,0,0.000000, 20:28:03
2011-06-16, 20:27:58, 741.0,38.24594060, -73.84632148, 1,136.351990, 1,0,0.000000, 20:28:07
2011-06-16, 20:28:03, 741.0,38.24603100, -73.84660439, 1,132.528361, 1,0,0.000000, 20:28:12
2011-06-16, 20:28:08, 757.0,38.24612150, -73.84688955, 1,128.962257, 1,0,0.000000, 20:28:17
2011-06-16, 20:28:13, 757.0,38.24621065, -73.84717369, 1,125.747169, 1,0,0.000000, 20:28:23
2011-06-16, 20:28:18, 757.0,38.24629918, -73.84745053, 1,123.064199, 1,0,0.000000, 20:28:27
2011-06-16, 20:28:23, 757.0,38.24638623, -73.84773865, 1,119.953759, 1,0,0.000000, 20:28:32
2011-06-16, 20:28:28, 757.0,38.24647486, -73.84801955, 1,117.804415, 1,0,0.000000, 20:28:37
2011-06-16, 20:28:33, 757.0,38.24656554, -73.84830869, 1,115.122792, 1,0,0.000000, 20:28:43
2011-06-16, 20:28:38, 772.0,38.24665435, -73.84858804, 1,112.713838, 1,0,0.000000, 20:28:47
2011-06-16, 20:28:43, 772.0,38.24673986, -73.84887287, 1,110.006761, 1,0,0.000000, 20:28:52
2011-06-16, 20:28:48, 772.0,38.24683017, -73.84915875, 1,108.254346, 1,0,0.000000, -1
2011-06-16, 20:28:53, 772.0,38.24692059, -73.84944529, 1,106.062678, 1,0,0.000000, 20:29:03
2011-06-16, 20:28:58, 772.0,38.24701084, -73.84972052, 1,103.728548, 1,0,0.000000, 20:29:07
2011-06-16, 20:29:03, 772.0,38.24710153, -73.85000618, 1,101.466314, 1,0,0.000000, 20:29:12
2011-06-16, 20:29:08, 772.0,38.24719513, -73.85029040, 1,99.084914, 1,0,0.000000, 20:29:18
2011-06-16, 20:29:13, 772.0,38.24728726, -73.85057208, 1,98.085397, 1,0,0.000000, 20:29:23
2011-06-16, 20:29:18, 772.0,38.24737741, -73.85085215, 1,96.445127, 1,0,0.000000, 20:29:27
2011-06-16, 20:29:23, 788.0,38.24747015, -73.85113713, 1,95.608414, 1,0,0.000000, 20:29:33
2011-06-16, 20:29:28, 788.0,38.24755710, -73.85142139, 1,94.451933, 1,0,0.000000, 20:29:38
2011-06-16, 20:29:33, 788.0,38.24765092, -73.85170785, 1,94.120764, 1,0,0.000000, 20:29:43
2011-06-16, 20:29:38, 788.0,38.24773607, -73.85198965, 1,93.432663, 1,0,0.000000, 20:29:47
2011-06-16, 20:29:43, 788.0,38.24783182, -73.85227379, 1,92.861241, 1,0,0.000000, 20:29:53
2011-06-16, 20:29:48, 788.0,38.24792206, -73.85255805, 1,92.510009, 1,0,0.000000, 20:29:58
2011-06-16, 20:29:53, 788.0,38.24801092, -73.85284460, 1,92.121572, 1,0,0.000000, 20:30:03
2011-06-16, 20:29:58, 803.0,38.24809800, -73.85312709, 1,91.671111, 1,0,0.000000, 20:30:07
2011-06-16, 20:30:03, 803.0,38.24818543, -73.85341466, 1,91.329046, 1,0,0.000000, 20:30:13
2011-06-16, 20:30:08, 803.0,38.24827732, -73.85370056, 1,90.772683, 1,0,0.000000, 20:30:18
2011-06-16, 20:30:13, 803.0,38.24836940, -73.85398696, 1,90.376123, 1,0,0.000000, 20:30:23
2011-06-16, 20:30:18, 803.0,38.24845626, -73.85426709, 1,89.999164, 1,0,0.000000, 20:30:27
2011-06-16, 20:30:23, 803.0,38.24854872, -73.85455630, 1,89.594311, 1,0,0.000000, 20:30:33
2011-06-16, 20:30:28, 819.0,38.24863742, -73.85484232, 1,89.051763, 1,0,0.000000, 20:30:38
2011-06-16, 20:30:33, 819.0,38.24873144, -73.85512779, 1,88.688521, 1,0,0.000000, 20:30:43
2011-06-16, 20:30:38, 819.0,38.24881988, -73.85540959, 1,88.090372, 1,0,0.000000, 20:30:47
2011-06-16, 20:30:43, 819.0,38.24890905, -73.85570054, 1,88.087862, 1,0,0.000000, 20:30:53
2011-06-16, 20:30:48, 819.0,38.24900068, -73.85598405, 1,87.485976, 1,0,0.000000, 20:30:58
2011-06-16, 20:30:53, 819.0,38.24908824, -73.85627266, 1,87.229089, 1,0,0.000000, 20:31:03
2011-06-16, 20:30:58, 819.0,38.24917985, -73.85655291, 1,87.101703, 1,0,0.000000, 20:31:07
2011-06-16, 20:31:03, 819.0,38.24927405, -73.85684221, 1,86.600288, 1,0,0.000000, 20:31:13
2011-06-16, 20:31:08, 819.0,38.24936415, -73.85712565, 1,86.439448, 1,0,0.000000, 20:31:18
2011-06-16, 20:31:13, 819.0,38.24945477, -73.85741459, 1,86.213325, 1,0,0.000000, 20:31:23
2011-06-16, 20:31:18, 819.0,38.24954321, -73.85769791, 1,85.984199, 1,0,0.000000, 20:31:27
2011-06-16, 20:31:23, 835.0,38.24963434, -73.85798654, 1,85.553619, 1,0,0.000000, 20:31:33
2011-06-16, 20:31:28, 835.0,38.24972606, -73.85827337, 1,85.553619, 1,0,0.000000, 20:31:38
2011-06-16, 20:31:33, 835.0,38.24981338, -73.85856528, 1,85.193408, 1,0,0.000000, 20:31:43
2011-06-16, 20:31:38, 835.0,38.24990348, -73.85884380, 1,85.193408, 1,0,0.000000, 20:31:48
2011-06-16, 20:31:43, 835.0,38.24999239, -73.85913398, 1,84.970955, 1,0,0.000000, 20:31:53
2011-06-16, 20:31:48, 835.0,38.25008771, -73.85942156, 1,84.956641, 1,0,0.000000, 20:31:58
2011-06-16, 20:31:53, 866.0,38.25017723, -73.85971022, 1,84.905935, 1,0,0.000000, 20:32:03
2011-06-16, 20:31:58, 866.0,38.25026900, -73.85999068, 1,84.863869, 1,0,0.000000, 20:32:08
2011-06-16, 20:32:03, 866.0,38.25036309, -73.86027748, 1,84.718875, 1,0,0.000000, 20:32:13
2011-06-16, 20:32:08, 866.0,38.25045499, -73.86056511, 1,84.718875, 1,0,0.000000, 20:32:18
2011-06-16, 20:32:13, 866.0,38.25054890, -73.86085189, 1,84.718875, 1,0,0.000000, 20:32:23
2011-06-16, 20:32:18, 866.0,38.25063734, -73.86113401, 1,84.718875, 1,0,0.000000, 20:32:28
2011-06-16, 20:32:23, 866.0,38.25072630, -73.86142070, 1,84.536264, 1,0,0.000000, 20:32:33
2011-06-16, 20:32:28, 866.0,38.25081650, -73.86170860, 1,84.519842, 1,0,0.000000, 20:32:38
2011-06-16, 20:32:33, 882.0,38.25090560, -73.86200105, 1,84.390150, 1,0,0.000000, 20:32:43
2011-06-16, 20:32:38, 882.0,38.25099595, -73.86227988, 1,84.124022, 1,0,0.000000, 20:32:48
2011-06-16, 20:32:43, 882.0,38.25108327, -73.86256843, 1,84.124022, 1,0,0.000000, 20:32:53
2011-06-16, 20:32:48, 882.0,38.25117696, -73.86285624, 1,84.124022, 1,0,0.000000, 20:32:58
2011-06-16, 20:32:53, 882.0,38.25126916, -73.86314272, 1,83.746206, 1,0,0.000000, 20:33:03
2011-06-16, 20:32:58, 882.0,38.25135771, -73.86342331, 1,83.746206, 1,0,0.000000, 20:33:08
2011-06-16, 20:33:03, 897.0,38.25145039, -73.86371265, 1,83.624222, 1,0,0.000000, 20:33:13
2011-06-16, 20:33:08, 897.0,38.25154225, -73.86399716, 1,83.572564, 1,0,0.000000, 20:33:18
2011-06-16, 20:33:13, 897.0,38.25162775, -73.86428708, 1,83.466496, 1,0,0.000000, 20:33:23
2011-06-16, 20:33:18, 897.0,38.25171787, -73.86457076, 1,83.460659, 1,0,0.000000, 20:33:28
2011-06-16, 20:33:23, 897.0,38.25180522, -73.86485915, 1,83.042731, 1,0,0.000000, 20:33:33
2011-06-16, 20:33:28, 897.0,38.25189579, -73.86514529, 1,83.042731, 1,0,0.000000, 20:33:38
2011-06-16, 20:33:33, 897.0,38.25198775, -73.86543374, 1,82.822954, 1,0,0.000000, 20:33:43
2011-06-16, 20:33:38, 897.0,38.25207966, -73.86571564, 1,82.753980, 1,0,0.000000, 20:33:48
2011-06-16, 20:33:43, 897.0,38.25217022, -73.86600082, 1,82.387699, 1,0,0.000000, 20:33:53
2011-06-16, 20:33:48, 913.0,38.25226733, -73.86628814, 1,82.387699, 1,0,0.000000, 20:33:58
2011-06-16, 20:33:53, 913.0,38.25235415, -73.86656419, 1,82.104189, 1,0,0.000000, -1
2011-06-16, 20:33:58, 913.0,38.25244977, -73.86685988, 1,82.104189, 1,0,0.000000, 20:34:08
2011-06-16, 20:34:03, 913.0,38.25253738, -73.86714674, 1,81.999566, 1,0,0.000000, 20:34:13
2011-06-16, 20:34:08, 913.0,38.25262923, -73.86743291, 1,81.925868, 1,0,0.000000, 20:34:18
2011-06-16, 20:34:13, 928.0,38.25271822, -73.86772025, 1,81.818650, 1,0,0.000000, 20:34:23
2011-06-16, 20:34:18, 928.0,38.25280835, -73.86800841, 1,81.710120, 1,0,0.000000, 20:34:28
2011-06-16, 20:34:23, 928.0,38.25289363, -73.86829487, 1,81.622276, 1,0,0.000000, 20:34:33
2011-06-16, 20:34:28, 928.0,38.25297759, -73.86858073, 1,81.618949, 1,0,0.000000, 20:34:38
2011-06-16, 20:34:33, 928.0,38.25306459, -73.86887105, 1,81.595123, 1,0,0.000000, 20:34:43
2011-06-16, 20:34:38, 928.0,38.25315030, -73.86915821, 1,81.595123, 1,0,0.000000, 20:34:48
2011-06-16, 20:34:43, 928.0,38.25323746, -73.86944093, 1,81.511047, 1,0,0.000000, 20:34:53
2011-06-16, 20:34:48, 944.0,38.25332953, -73.86972671, 1,81.511047, 1,0,0.000000, 20:34:58
2011-06-16, 20:34:53, 944.0,38.25342089, -73.87001327, 1,81.219312, 1,0,0.000000, 20:35:03
2011-06-16, 20:34:58, 944.0,38.25351726, -73.87029512, 1,81.219312, 1,0,0.000000, 20:35:08
2011-06-16, 20:35:03, 944.0,38.25361092, -73.87057873, 1,81.191331, 1,0,0.000000, 20:35:13
2011-06-16, 20:35:08, 944.0,38.25371005, -73.87085626, 1,81.191331, 1,0,0.000000, 20:35:18
2011-06-16, 20:35:13, 944.0,38.25380030, -73.87114456, 1,81.002136, 1,0,0.000000, 20:35:23
2011-06-16, 20:35:18, 944.0,38.25389559, -73.87142881, 1,80.999452, 1,0,0.000000, 20:35:28
2011-06-16, 20:35:23, 944.0,38.25398557, -73.87171373, 1,80.829450, 1,0,0.000000, 20:35:33
2011-06-16, 20:35:28, 944.0,38.25407977, -73.87199626, 1,80.706230, 1,0,0.000000, 20:35:38
2011-06-16, 20:35:33, 944.0,38.25417030, -73.87228456, 1,80.654816, 1,0,0.000000, 20:35:43
2011-06-16, 20:35:38, 944.0,38.25426226, -73.87257083, 1,80.593920, 1,0,0.000000, 20:35:48
2011-06-16, 20:35:43, 960.0,38.25435584, -73.87285791, 1,80.593920, 1,0,0.000000, 20:35:53
2011-06-16, 20:35:48, 960.0,38.25444705, -73.87314219, 1,80.444880, 1,0,0.000000, 20:35:58
2011-06-16, 20:35:53, 960.0,38.25454393, -73.87342751, 1,80.444880, 1,0,0.000000, 20:36:03
2011-06-16, 20:35:58, 960.0,38.25463423, -73.87371806, 1,80.264697, 1,0,0.000000, 20:36:08
2011-06-16, 20:36:03, 960.0,38.25473078, -73.87400143, 1,80.237624, 1,0,0.000000, 20:36:13
2011-06-16, 20:36:08, 975.0,38.25482011, -73.87428898, 1,80.225182, 1,0,0.000000, 20:36:18
2011-06-16, 20:36:13, 975.0,38.25491549, -73.87457840, 1,80.156547, 1,0,0.000000, 20:36:23
2011-06-16, 20:36:18, 975.0,38.25500950, -73.87486559, 1,80.072338, 1,0,0.000000, 20:36:28
2011-06-16, 20:36:23, 975.0,38.25509937, -73.87515391, 1,79.906446, 1,0,0.000000, 20:36:33
2011-06-16, 20:36:28, 975.0,38.25519146, -73.87544096, 1,79.904740, 1,0,0.000000, 20:36:38
2011-06-16, 20:36:33, 975.0,38.25528126, -73.87573173, 1,79.725760, 1,0,0.000000, 20:36:43
2011-06-16, 20:36:38, 975.0,38.25537117, -73.87602100, 1,79.669971, 1,0,0.000000, 20:36:48
2011-06-16, 20:36:43, 975.0,38.25546064, -73.87631018, 1,79.669971, 1,0,0.000000, 20:36:53
2011-06-16, 20:36:48, 975.0,38.25555011, -73.87659564, 1,79.246490, 1,0,0.000000, 20:36:58
2011-06-16, 20:36:53, 991.0,38.25564410, -73.87688601, 1,79.246490, 1,0,0.000000, 20:37:03
2011-06-16, 20:36:58, 991.0,38.25573314, -73.87717695, 1,79.100241, 1,0,0.000000, 20:37:08
2011-06-16, 20:37:03, 991.0,38.25582589, -73.87746311, 1,79.100241, 1,0,0.000000, 20:37:13
2011-06-16, 20:37:08, 991.0,38.25591042, -73.87775027, 1,79.100241, 1,0,0.000000, 20:37:18
2011-06-16, 20:37:13, 991.0,38.25600277, -73.87804205, 1,78.933251, 1,0,0.000000, 20:37:23
2011-06-16, 20:37:18, 991.0,38.25609250, -73.87833082, 1,78.933251, 1,0,0.000000, 20:37:28
2011-06-16, 20:37:24, 007.0,38.25618031, -73.87861661, 1,78.925008, 1,0,0.000000, 20:37:33
2011-06-16, 20:37:29, 007.0,38.25627109, -73.87890292, 1,78.916685, 1,0,0.000000, 20:37:38
2011-06-16, 20:37:34, 007.0,38.25635973, -73.87919338, 1,78.836624, 1,0,0.000000, 20:37:43
2011-06-16, 20:37:39, 007.0,38.25645277, -73.87948175, 1,78.834902, 1,0,0.000000, 20:37:48
2011-06-16, 20:37:44, 007.0,38.25653658, -73.87977019, 1,78.834902, 1,0,0.000000, 20:37:53
2011-06-16, 20:37:49, 007.0,38.25663036, -73.88005255, 1,78.327120, 1,0,0.000000, 20:37:58
2011-06-16, 20:37:54, 007.0,38.25672140, -73.88033962, 1,78.327120, 1,0,0.000000, 20:38:03
2011-06-16, 20:37:59, 007.0,38.25681033, -73.88063009, 1,78.327120, 1,0,0.000000, 20:38:08
2011-06-16, 20:38:04, 022.0,38.25690303, -73.88091431, 1,78.232285, 1,0,0.000000, 20:38:13
2011-06-16, 20:38:09, 022.0,38.25699268, -73.88119344, 1,78.232285, 1,0,0.000000, 20:38:18
2011-06-16, 20:38:14, 022.0,38.25708001, -73.88148714, 1,78.232285, 1,0,0.000000, 20:38:23
2011-06-16, 20:38:19, 022.0,38.25717636, -73.88176930, 1,78.232285, 1,0,0.000000, 20:38:28
2011-06-16, 20:38:24, 022.0,38.25726517, -73.88205265, 1,78.232285, 1,0,0.000000, 20:38:33
2011-06-16, 20:38:29, 022.0,38.25735395, -73.88233550, 1,78.232285, 1,0,0.000000, 20:38:38
2011-06-16, 20:38:34, 022.0,38.25744667, -73.88262214, 1,77.973092, 1,0,0.000000, 20:38:43
2011-06-16, 20:38:39, 022.0,38.25753350, -73.88290763, 1,77.973092, 1,0,0.000000, 20:38:48
2011-06-16, 20:38:44, 022.0,38.25762017, -73.88319478, 1,77.973092, 1,0,0.000000, 20:38:53
2011-06-16, 20:38:49, 022.0,38.25771101, -73.88347638, 1,77.748030, 1,0,0.000000, 20:38:58
2011-06-16, 20:38:54, 038.0,38.25779651, -73.88376164, 1,77.748030, 1,0,0.000000, 20:39:03
2011-06-16, 20:38:59, 038.0,38.25788620, -73.88404587, 1,77.553069, 1,0,0.000000, 20:39:08
2011-06-16, 20:39:04, 038.0,38.25797544, -73.88433065, 1,77.499192, 1,0,0.000000, 20:39:13
2011-06-16, 20:39:09, 038.0,38.25806132, -73.88461272, 1,77.437771, 1,0,0.000000, 20:39:18
2011-06-16, 20:39:14, 038.0,38.25815030, -73.88489971, 1,77.317081, 1,0,0.000000, 20:39:23
2011-06-16, 20:39:19, 038.0,38.25824164, -73.88518357, 1,77.000721, 1,0,0.000000, 20:39:28
2011-06-16, 20:39:24, 038.0,38.25832923, -73.88546306, 1,77.000721, 1,0,0.000000, 20:39:33
2011-06-16, 20:39:29, 053.0,38.25841828, -73.88575073, 1,76.983319, 1,0,0.000000, 20:39:38
2011-06-16, 20:39:34, 053.0,38.25850941, -73.88603556, 1,76.524540, 1,0,0.000000, 20:39:43
2011-06-16, 20:39:39, 053.0,38.25860075, -73.88631778, 1,76.524540, 1,0,0.000000, 20:39:48
2011-06-16, 20:39:44, 053.0,38.25868885, -73.88660539, 1,76.524540, 1,0,0.000000, 20:39:53
2011-06-16, 20:39:49, 053.0,38.25878161, -73.88688361, 1,76.524540, 1,0,0.000000, 20:39:58
2011-06-16, 20:39:54, 053.0,38.25887056, -73.88716862, 1,76.398731, 1,0,0.000000, 20:40:03
2011-06-16, 20:39:59, 053.0,38.25896393, -73.88745004, 1,76.165973, 1,0,0.000000, 20:40:08
2011-06-16, 20:40:04, 069.0,38.25905209, -73.88774012, 1,76.138220, 1,0,0.000000, 20:40:13
2011-06-16, 20:40:09, 069.0,38.25914025, -73.88802338, 1,76.025121, 1,0,0.000000, 20:40:18
2011-06-16, 20:40:14, 069.0,38.25922654, -73.88831040, 1,75.929206, 1,0,0.000000, 20:40:23
2011-06-16, 20:40:19, 069.0,38.25931263, -73.88859897, 1,75.785216, 1,0,0.000000, 20:40:28
2011-06-16, 20:40:24, 069.0,38.25940193, -73.88888344, 1,75.785216, 1,0,0.000000, 20:40:33
2011-06-16, 20:40:29, 069.0,38.25948525, -73.88916957, 1,75.785216, 1,0,0.000000, 20:40:38
2011-06-16, 20:40:34, 069.0,38.25957087, -73.88946033, 1,75.785216, 1,0,0.000000, 20:40:43
2011-06-16, 20:40:39, 069.0,38.25965709, -73.88974730, 1,75.569155, 1,0,0.000000, 20:40:48
2011-06-16, 20:40:44, 069.0,38.25974413, -73.89003344, 1,75.569155, 1,0,0.000000, 20:40:53
2011-06-16, 20:40:49, 069.0,38.25982811, -73.89032123, 1,75.569155, 1,0,0.000000, 20:40:58
2011-06-16, 20:40:54, 085.0,38.25991893, -73.89060737, 1,75.569155, 1,0,0.000000, 20:41:03
2011-06-16, 20:40:59, 085.0,38.26000142, -73.89089137, 1,75.442709, 1,0,0.000000, 20:41:08
2011-06-16, 20:41:04, 085.0,38.26009052, -73.89118098, 1,75.442709, 1,0,0.000000, 20:41:13
2011-06-16, 20:41:09, 085.0,38.26017713, -73.89146573, 1,75.371128, 1,0,0.000000, 20:41:18
2011-06-16, 20:41:14, 085.0,38.26026370, -73.89174826, 1,75.371128, 1,0,0.000000, 20:41:23
2011-06-16, 20:41:19, 085.0,38.26035402, -73.89203768, 1,75.371128, 1,0,0.000000, 20:41:28
2011-06-16, 20:41:24, 085.0,38.26044274, -73.89232210, 1,75.302827, 1,0,0.000000, 20:41:33
2011-06-16, 20:41:29, 100.0,38.26052690, -73.89260559, 1,75.038536, 1,0,0.000000, 20:41:38
2011-06-16, 20:41:34, 100.0,38.26061011, -73.89289121, 1,75.044927, 1,0,0.000000, 20:41:43
2011-06-16, 20:41:39, 100.0,38.26069595, -73.89318247, 1,74.989588, 1,0,0.000000, 20:41:48
2011-06-16, 20:41:44, 100.0,38.26077909, -73.89346847, 1,74.982936, 1,0,0.000000, 20:41:53
2011-06-16, 20:41:49, 100.0,38.26086190, -73.89375278, 1,74.982936, 1,0,0.000000, 20:41:58
2011-06-16, 20:41:54, 100.0,38.26094677, -73.89403903, 1,74.785672, 1,0,0.000000, 20:42:03
2011-06-16, 20:41:59, 100.0,38.26103154, -73.89432855, 1,74.785672, 1,0,0.000000, 20:42:08
2011-06-16, 20:42:04, 100.0,38.26111624, -73.89461429, 1,74.785672, 1,0,0.000000, 20:42:13
2011-06-16, 20:42:09, 116.0,38.26120033, -73.89489865, 1,74.785672, 1,0,0.000000, 20:42:18
2011-06-16, 20:42:14, 116.0,38.26128428, -73.89518521, 1,74.785672, 1,0,0.000000, 20:42:23
2011-06-16, 20:42:19, 116.0,38.26136850, -73.89547509, 1,74.785672, 1,0,0.000000, 20:42:28
2011-06-16, 20:42:24, 116.0,38.26145485, -73.89576180, 1,74.785672, 1,0,0.000000, 20:42:33
2011-06-16, 20:42:29, 116.0,38.26153646, -73.89604312, 1,74.791493, 1,0,0.000000, 20:42:38
2011-06-16, 20:42:34, 116.0,38.26161922, -73.89633207, 1,74.791493, 1,0,0.000000, 20:42:43
2011-06-16, 20:42:39, 116.0,38.26170559, -73.89661735, 1,74.791493, 1,0,0.000000, 20:42:48
2011-06-16, 20:42:44, 116.0,38.26178651, -73.89690573, 1,74.791493, 1,0,0.000000, 20:42:53
2011-06-16, 20:42:49, 132.0,38.26187227, -73.89719240, 1,74.791493, 1,0,0.000000, 20:42:58
2011-06-16, 20:42:54, 132.0,38.26195778, -73.89747913, 1,74.790148, 1,0,0.000000, 20:43:03
2011-06-16, 20:42:59, 132.0,38.26203689, -73.89776441, 1,74.923267, 1,0,0.000000, 20:43:08
2011-06-16, 20:43:04, 132.0,38.26212055, -73.89805264, 1,74.711400, 1,0,0.000000, 20:43:13
2011-06-16, 20:43:09, 132.0,38.26220227, -73.89833573, 1,74.468157, 1,0,0.000000, 20:43:18
2011-06-16, 20:43:14, 132.0,38.26228612, -73.89862413, 1,74.431824, 1,0,0.000000, 20:43:23
2011-06-16, 20:43:19, 147.0,38.26236759, -73.89891403, 1,74.033454, 1,0,0.000000, 20:43:28
2011-06-16, 20:43:24, 147.0,38.26245060, -73.89919404, 1,73.799372, 1,0,0.000000, 20:43:33
2011-06-16, 20:43:29, 147.0,38.26253420, -73.89948055, 1,73.653182, 1,0,0.000000, 20:43:38
2011-06-16, 20:43:34, 147.0,38.26261700, -73.89976998, 1,73.653182, 1,0,0.000000, 20:43:43
2011-06-16, 20:43:39, 147.0,38.26270384, -73.90004872, 1,73.653182, 1,0,0.000000, 20:43:48
2011-06-16, 20:43:44, 147.0,38.26278935, -73.90033676, 1,73.642376, 1,0,0.000000, 20:43:53
2011-06-16, 20:43:49, 147.0,38.26286920, -73.90061996, 1,73.636581, 1,0,0.000000, 20:43:58
2011-06-16, 20:43:54, 163.0,38.26295330, -73.90090655, 1,73.636581, 1,0,0.000000, 20:44:03
2011-06-16, 20:43:59, 163.0,38.26303729, -73.90119019, 1,73.609453, 1,0,0.000000, 20:44:08
2011-06-16, 20:44:04, 163.0,38.26311898, -73.90147927, 1,73.423426, 1,0,0.000000, 20:44:13
2011-06-16, 20:44:09, 163.0,38.26320448, -73.90176152, 1,73.423426, 1,0,0.000000, 20:44:18
2011-06-16, 20:44:14, 163.0,38.26328330, -73.90205255, 1,73.328614, 1,0,0.000000, 20:44:23
2011-06-16, 20:44:19, 163.0,38.26337117, -73.90233565, 1,73.257562, 1,0,0.000000, 20:44:28
2011-06-16, 20:44:24, 163.0,38.26344731, -73.90262427, 1,73.209596, 1,0,0.000000, 20:44:33
2011-06-16, 20:44:29, 178.0,38.26353308, -73.90290847, 1,73.209596, 1,0,0.000000, 20:44:38
2011-06-16, 20:44:34, 178.0,38.26361463, -73.90319204, 1,73.161587, 1,0,0.000000, 20:44:43
2011-06-16, 20:44:39, 178.0,38.26370044, -73.90347918, 1,73.161587, 1,0,0.000000, 20:44:48
2011-06-16, 20:44:44, 178.0,38.26378188, -73.90376408, 1,73.161587, 1,0,0.000000, 20:44:53
2011-06-16, 20:44:49, 178.0,38.26386410, -73.90404847, 1,73.161587, 1,0,0.000000, 20:44:58
